Date,btc_market_price,btc_total_bitcoins,btc_market_cap,btc_trade_volume,btc_blocks_size,btc_avg_block_size,btc_n_orphaned_blocks,btc_n_transactions_per_block,btc_median_confirmation_time,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction_percent,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions,btc_n_transactions_total,btc_n_transactions_excluding_popular,btc_n_transactions_excluding_chains_longer_than_100,btc_output_volume,btc_estimated_transaction_volume,btc_estimated_transaction_volume_usd
2015-09-20 00:00:00,230.2,14634000.0,3368746800.0,9504293.6989,44695.0,0.475198641667,0.0,807.0,9.56666666667,353949.157009,59335351233.9,695204.0,20.50270252,1.47194210064,6.56267640867,264443.0,105933.0,84700845.0,101659.0,63549.0,869500.502581,205171.0,47230390.0
2015-09-21 00:00:00,226.56,14637300.0,3316226688.0,13192196.6058,44768.0,0.553837363636,0.0,786.0,8.78333333333,389344.072709,59335351233.9,753538.56,26.79271324,0.987445794248,6.04441079035,285612.0,124667.0,84825512.0,119372.0,71666.0,1487223.85423,336829.0,76311891.0
2015-09-22 00:00:00,229.43,14641300.0,3359153459.0,19233663.3384,44848.0,0.50275883125,3.0,744.0,6.75,471932.209345,59335351233.9,923685.18,26.72725503,1.2569173983,6.75099896216,327724.0,136822.0,84962334.0,132321.0,75582.0,1536071.65121,320307.0,73488137.0
2015-09-23 00:00:00,229.95,14645050.0,3367629247.5,11733627.1632,44923.0,0.50182222,0.0,941.0,8.2,442436.446261,59335351233.9,868521.15,27.90074242,1.35557630223,6.43520605495,250674.0,134964.0,85097298.0,128069.0,75978.0,1354982.61012,278627.0,64070252.0
2015-09-24 00:00:00,233.9,14648675.0,3426325082.5,16891696.6478,44991.0,0.474493386207,0.0,806.0,8.15,427688.564719,59335351233.9,853501.1,24.26546849,1.6435793841,6.83774574995,239053.0,124822.0,85222120.0,119219.0,74269.0,1131711.59734,222015.0,51929411.0
2015-09-25 00:00:00,235.79,14652725.0,3454966027.75,15237774.66,45063.0,0.446153759259,0.0,911.0,7.75,477831.361961,59335351233.9,961315.83,27.12553705,1.29464330457,7.35288228545,255255.0,130740.0,85352860.0,126908.0,71425.0,1449833.86953,314913.0,74253335.0
2015-09-26 00:00:00,233.76,14656525.0,3426109284.0,9644476.1169,45128.0,0.431923611842,2.0,882.0,7.58333333333,448335.598877,59335351233.9,894132.0,25.68909341,2.07625032839,7.47639513688,249080.0,119594.0,85472454.0,115045.0,63336.0,1084746.27679,184226.0,43064749.0
2015-09-27 00:00:00,232.85,14660125.0,3413610106.25,9085345.59,45189.0,0.426253826389,1.0,1087.0,8.15,424738.98841,59335351233.9,842917.0,20.98693709,2.35111670492,7.85892630715,251247.0,107256.0,85579710.0,101501.0,60581.0,762590.482176,153969.0,35851772.0
2015-09-28 00:00:00,238.94,14663600.0,3503720584.0,16033418.7104,45261.0,0.524385517986,1.0,874.0,7.9,409991.106868,59335351233.9,836290.0,25.99373327,1.22317656902,6.38950223479,246314.0,130885.0,85710595.0,126552.0,70848.0,1369699.08722,286140.0,68370342.0
2015-09-29 00:00:00,237.68,14667925.0,3486272414.0,16626430.9986,45336.0,0.434677213873,1.0,667.0,6.56666666667,510276.701354,59335351233.9,1033908.0,25.94376393,1.39813009583,7.41471600688,267985.0,139440.0,85850035.0,135138.0,77635.0,1643197.11597,311130.0,73949342.0
2015-09-30 00:00:00,237.91,14671800.0,3490567938.0,13305335.4783,45418.0,0.532548735484,2.0,794.0,8.03333333333,457184.327803,59335351233.9,928562.73,28.15450861,1.23100854434,6.56919816627,272223.0,141351.0,85991386.0,136404.0,79604.0,1549007.54682,317057.0,75431055.0
2015-10-01 00:00:00,238.98,14675650.0,3507186837.0,14408622.8398,45487.0,0.45193961039,0.0,955.0,7.86666666667,465548.431663,60813224039.4,927003.42,29.54151507,1.38807345456,6.82197019539,247211.0,135885.0,86127271.0,132272.0,80077.0,1408171.12431,279452.0,66783456.0
2015-10-02 00:00:00,237.78,14678775.0,3490319119.5,13003388.1582,45555.0,0.547095784,0.0,1033.0,8.0,377880.220506,60813224039.4,748769.22,24.63261278,0.83344860045,5.50804554917,254192.0,135941.0,86263212.0,132606.0,76845.0,1834545.02163,377828.0,89839880.0
2015-10-03 00:00:00,239.17,14682575.0,3511631462.75,11745113.2568,45621.0,0.439540934211,1.0,1018.0,7.9,459502.348135,60813224039.4,914586.08,24.86350758,1.80314048146,6.88279711017,234800.0,132880.0,86396092.0,129718.0,71408.0,1180360.3598,212074.0,50721843.0
2015-10-04 00:00:00,239.47,14686350.0,3516940234.5,8661867.0532,45676.0,0.365588569536,1.0,898.0,7.96666666667,456479.306371,60813224039.4,908309.71,18.81504764,2.74091274697,9.00582710345,261675.0,100858.0,86496950.0,98648.0,66130.0,918962.564026,138385.0,33138950.0
2015-10-05 00:00:00,239.22,14690050.0,3514153761.0,16040473.2191,45737.0,0.418199,2.0,863.0,7.73333333333,447410.181079,60813224039.4,890376.84,22.34545918,1.63134962924,7.57586992036,226632.0,117528.0,86614478.0,115131.0,79815.0,1215322.43153,228155.0,54579155.0
2015-10-06 00:00:00,246.67,14693775.0,3624513479.25,21651521.5142,45806.0,0.465399651007,1.0,705.0,7.78333333333,450433.222843,60813224039.4,924519.16,23.79329659,1.09373459512,6.49487277479,249199.0,142346.0,86756824.0,140787.0,84114.0,1780616.55273,342679.0,84528657.0
2015-10-07 00:00:00,245.25,14697150.0,3604476037.5,16009447.9077,45897.0,0.674966711111,3.0,906.0,10.9833333333,408110.638146,60813224039.4,834095.25,26.85313864,1.07036831643,5.97849171421,239250.0,139516.0,86896340.0,136497.0,81526.0,1481143.69499,317741.0,77926003.0
2015-10-08 00:00:00,243.91,14700575.0,3585617248.25,12400136.007,45992.0,0.69550749635,4.0,998.0,9.01666666667,414156.721675,60813224039.4,841733.41,26.40812974,0.819364573787,6.03004090551,265540.0,139590.0,87035930.0,136722.0,83072.0,1975585.33814,421180.0,102730022.0
2015-10-09 00:00:00,244.78,14703900.0,3599220642.0,10510717.7472,46069.0,0.583549917293,5.0,896.0,11.5833333333,402064.554618,60813224039.4,819523.44,23.5205094,1.11020470503,6.85851067035,211096.0,119490.0,87155420.0,117816.0,79470.0,1352775.2459,301566.0,73817327.0
2015-10-10 00:00:00,245.79,14707625.0,3614987148.75,10246396.1292,46162.0,0.626499073826,2.0,964.0,7.9,450433.222843,60813224039.4,921712.5,25.49534435,1.648954048,7.16627921442,278854.0,128618.0,87284038.0,127194.0,83090.0,1283682.35625,227417.0,55896797.0
2015-10-11 00:00:00,248.08,14711375.0,3649597910.0,8756660.4624,46250.0,0.5901196,2.0,928.0,7.36666666667,453456.264607,60813224039.4,935013.52,19.80117665,2.3362896838,8.83104629857,234919.0,105878.0,87389916.0,104281.0,73713.0,980167.589914,161324.0,40021301.0
2015-10-12 00:00:00,246.63,14714875.0,3629129621.25,12046436.787,46328.0,0.558868771429,0.0,1063.0,9.55,423225.846967,60813224039.4,868877.49,23.74975114,1.48915041263,6.8454898485,232117.0,126927.0,87516843.0,124371.0,76431.0,1362093.22901,236578.0,58347195.0
2015-10-13 00:00:00,249.58,14718225.0,3673374595.5,20041053.4464,46405.0,0.578977835821,1.0,845.0,9.56666666667,405087.596382,60813224039.4,842332.5,25.32149388,1.15836661748,6.29748349619,235683.0,133757.0,87650600.0,130340.0,81303.0,1618164.22786,291359.0,72717263.0
2015-10-14 00:00:00,254.6,14722025.0,3748227565.0,18384897.4317,46479.0,0.491136552632,2.0,822.0,8.05,459502.348135,60813224039.4,974099.6,26.01374838,1.15578698651,7.14888264261,228578.0,136259.0,87786859.0,133248.0,82713.0,1604043.53239,331030.0,84280201.0
2015-10-15 00:00:00,254.73,14726100.0,3751179453.0,16600191.7139,46571.0,0.568599613497,4.0,1087.0,7.41666666667,493327.875054,60883825480.1,1045411.92,29.32881596,1.12086339911,6.64901874984,307247.0,157228.0,87944087.0,152540.0,82912.0,2130369.1167,366146.0,93268450.0
2015-10-16 00:00:00,262.31,14729975.0,3863819742.25,25643112.1254,46652.0,0.525302483871,3.0,1110.0,7.25,469115.464008,60883825480.1,1023533.62,27.25756736,1.29084654007,7.11355332384,275882.0,143885.0,88087972.0,139120.0,80779.0,1706812.78992,302282.0,79291658.0
2015-10-17 00:00:00,269.07,14733250.0,3964275577.5,32045899.6602,46737.0,0.654771526718,2.0,954.0,8.88333333333,396478.230872,60883825480.1,888738.21,28.3979313,0.942095301672,6.3796638384,313859.0,139308.0,88227280.0,137027.0,84150.0,1734621.27764,350601.0,94336338.0
2015-10-18 00:00:00,262.44,14736825.0,3867532353.0,16433851.5536,46810.0,0.517376356643,4.0,949.0,8.68333333333,432796.84744,60883825480.1,944259.12,23.11188843,1.69710819198,7.81296331232,274902.0,120858.0,88348138.0,116380.0,72237.0,1071197.31515,212008.0,55639300.0
2015-10-19 00:00:00,264.16,14740975.0,3893975956.0,16059630.12,46895.0,0.513074746988,1.0,1013.0,7.7,502407.529196,60883825480.1,1103132.16,26.90024528,1.38310905105,8.07664321328,266086.0,136583.0,88484721.0,134440.0,85680.0,1370688.34442,301928.0,79757425.0
2015-10-20 00:00:00,269.8,14744150.0,3977971670.0,20533407.996,46972.0,0.612539,3.0,827.0,9.61666666667,384372.025349,60883825480.1,864439.2,29.84547675,1.01653567061,6.26042294322,290886.0,138080.0,88622801.0,135153.0,85735.0,1577569.83549,315188.0,85037764.0
2015-10-21 00:00:00,269.1,14747775.0,3968626252.5,17489825.2984,47065.0,0.643368337931,1.0,829.0,8.98333333333,438849.950201,60883825480.1,983560.5,30.92973723,1.16909230792,6.10789537418,309724.0,161031.0,88783832.0,154119.0,90701.0,1461543.98073,312636.0,84130269.0
2015-10-22 00:00:00,273.95,14751700.0,4041228215.0,25322556.8264,47147.0,0.524851579618,1.0,896.0,8.13333333333,475168.56677,60883825480.1,1083198.3,29.269015,1.17712789921,7.22657330994,289944.0,149891.0,88933723.0,146034.0,89783.0,1621906.31296,335902.0,92020442.0
2015-10-23 00:00:00,277.43,14755550.0,4093632236.5,20969687.9336,47227.0,0.520110136364,0.0,1138.0,7.8,466088.912628,60883825480.1,1075873.54,28.1587973,1.30048451469,7.35780894804,281281.0,146222.0,89079945.0,138481.0,87357.0,1442045.16597,298197.0,82728670.0
2015-10-24 00:00:00,279.9,14759025.0,4131051097.5,15134081.82,47306.0,0.573187633094,0.0,1119.0,8.36666666667,420690.641917,60883825480.1,980489.7,28.61850485,1.32490785714,6.96237014209,323968.0,140827.0,89220772.0,137519.0,82729.0,1438771.54114,264396.0,74004369.0
2015-10-25 00:00:00,295.01,14762900.0,4355203129.0,34299506.0256,47384.0,0.509111322581,0.0,1005.0,8.41666666667,469115.464008,60883825480.1,1150243.99,24.19684513,1.24511365697,8.97163217871,278147.0,128209.0,89348981.0,122953.0,77733.0,1349019.65013,313144.0,92380642.0
2015-10-26 00:00:00,284.95,14766700.0,4207771165.0,23638781.2332,47460.0,0.501171947368,0.0,1021.0,7.01666666667,460035.809866,60883825480.1,1089933.75,25.28704706,1.22891778844,8.64745400306,277058.0,126041.0,89475022.0,122497.0,77157.0,1555314.87485,311249.0,88690534.0
2015-10-27 00:00:00,294.73,14770650.0,4353353674.5,32420944.1352,47544.0,0.532480018987,0.0,985.0,7.38333333333,478195.11815,60883825480.1,1173025.4,30.03937533,1.07158725581,8.28355118672,282636.0,141609.0,89616631.0,140035.0,90746.0,1817399.43008,371412.0,109466158.0
2015-10-28 00:00:00,298.95,14774050.0,4416702247.5,37507904.6835,47622.0,0.576889411765,0.0,1101.0,10.15,411610.987775,60883825480.1,1024800.6,28.96944937,0.900149459192,6.62127101451,274092.0,154774.0,89771405.0,152309.0,99545.0,1982987.32026,380826.0,113847827.0
2015-10-29 00:00:00,310.36,14777750.0,4586422490.0,45043648.0032,47710.0,0.598327013514,1.0,1126.0,7.61666666667,458010.013458,62253982449.8,1158573.88,33.48909435,0.777191552607,6.99528975619,297971.0,165622.0,89937027.0,162879.0,99444.0,2282588.66554,480319.0,149071857.0
2015-10-30 00:00:00,329.2,14781850.0,4866185020.0,55263289.9077,47800.0,0.552608969512,0.0,1362.0,6.9,507524.609508,62253982449.8,1360583.6,33.21211626,0.761741892913,8.24906085923,298795.0,164938.0,90101965.0,162589.0,94783.0,2576175.75345,542572.0,178614779.0
2015-10-31 00:00:00,310.92,14785650.0,4597154298.0,37428890.4535,47878.0,0.515852118421,0.0,1270.0,7.38333333333,470388.662471,62253982449.8,1190201.76,28.36131688,0.975754444522,7.66428251294,318120.0,155292.0,90257257.0,153148.0,83789.0,1892685.65374,392312.0,121977590.0
2015-11-01 00:00:00,311.5,14789625.0,4606968187.5,25642526.9142,47963.0,0.535353591195,0.0,1205.0,8.5,492051.298242,62253982449.8,1246623.0,27.61874593,1.04428360569,7.9581162862,305108.0,156648.0,90413905.0,151460.0,88832.0,1808217.9387,383229.0,119375905.0
2015-11-02 00:00:00,340.69,14793250.0,5039912342.5,70310557.4196,48049.0,0.598349689655,0.0,991.0,8.4,448726.026699,62253982449.8,1245221.95,30.92341672,0.791673178193,7.79940591021,298505.0,159656.0,90573561.0,154645.0,94504.0,2318357.45566,461680.0,157289900.0
2015-11-03 00:00:00,409.0,14797200.0,6052054800.0,171565483.282,48153.0,0.6632265,4.0,962.0,7.48333333333,488956.635989,62253982449.8,1628638.0,32.90854536,0.632612484225,9.14826402737,360192.0,178027.0,90751588.0,175214.0,105370.0,2921589.02777,629453.0,257446389.0
2015-11-04 00:00:00,437.05,14801075.0,6468809828.75,240097870.246,48272.0,0.773893503226,2.0,1039.0,9.88333333333,479672.64923,62253982449.8,1713673.05,46.51890714,0.510938719471,8.11701843966,392233.0,211121.0,90962709.0,206942.0,125397.0,11707414.8602,767411.0,335396983.0
2015-11-05 00:00:00,400.0,14804800.0,5921920000.0,144544320.094,48386.0,0.768430583893,1.0,1077.0,7.76666666667,461104.675711,62253982449.8,1504000.0,35.65030072,0.505491681422,7.9439696608,374641.0,189326.0,91152035.0,187209.0,121820.0,3874950.61169,743830.0,297532097.0
2015-11-06 00:00:00,388.38,14808225.0,5751218425.5,104939430.582,48477.0,0.670328883212,1.0,967.0,9.2,423968.728674,62253982449.8,1342629.66,32.5182418,0.621828069144,8.1266094883,354664.0,165214.0,91317249.0,162759.0,102945.0,2867169.80203,555941.0,215916541.0
2015-11-07 00:00:00,387.38,14812300.0,5737988774.0,41397271.7125,48565.0,0.544952944785,1.0,1056.0,8.81666666667,504429.947255,62253982449.8,1589032.76,27.24627205,0.992141175062,9.83342776695,317500.0,161595.0,91478844.0,158223.0,95123.0,2299911.46834,413449.0,160161961.0
2015-11-08 00:00:00,381.51,14815800.0,5652375858.0,34651606.9748,48644.0,0.564960357143,0.0,940.0,8.71666666667,433252.715433,62253982449.8,1344441.24,24.18116382,1.06697052371,9.9747096487,333196.0,134785.0,91613629.0,130392.0,82112.0,2106559.62605,330281.0,126005472.0
2015-11-09 00:00:00,378.8,14819475.0,5613617130.0,49017974.283,48733.0,0.60688114966,2.0,1026.0,8.55,454915.351205,62253982449.8,1402696.4,28.22602453,0.729125253247,9.18025066265,310788.0,152795.0,91766424.0,149909.0,97277.0,2906015.99551,507869.0,192380718.0
2015-11-10 00:00:00,353.58,14823050.0,5241134019.0,78245096.3488,48813.0,0.55996806993,4.0,954.0,9.16666666667,442536.702193,62253982449.8,1273595.16,27.36790426,0.814137376847,8.2684876972,295638.0,154030.0,91920454.0,151205.0,95182.0,2580989.22593,442431.0,156434921.0
2015-11-11 00:00:00,309.9,14827475.0,4595034502.5,92221766.362,48912.0,0.564048615819,1.0,857.0,7.68333333333,579380.209973,65848255179.7,1380604.5,30.2843787,0.66355614841,8.0662103658,340384.0,171159.0,92091613.0,166407.0,98294.0,3860070.4571,671383.0,208061443.0
2015-11-12 00:00:00,331.6,14831125.0,4918001050.0,56103254.6262,48991.0,0.547871479452,3.0,982.0,8.51666666667,477906.839865,65848255179.7,1218630.0,25.54702522,0.720277627023,7.90194463717,301266.0,154219.0,92245832.0,151858.0,93415.0,2970257.4199,510220.0,169188929.0
2015-11-13 00:00:00,332.2,14835300.0,4928286660.0,35918626.0886,49073.0,0.493198628743,2.0,1204.0,7.76666666667,546646.864777,65848255179.7,1395572.2,26.23777854,0.96770116799,8.88967437002,299301.0,156988.0,92402820.0,153761.0,92003.0,2861605.14895,434122.0,144215203.0
2015-11-14 00:00:00,331.9,14839100.0,4925097290.0,23982824.104,49153.0,0.531593092105,1.0,1104.0,9.33333333333,497546.846983,65848255179.7,1269517.5,25.03323565,0.912929517921,8.13454329927,348007.0,156065.0,92558885.0,152490.0,89418.0,3242922.67523,418981.0,139059749.0
2015-11-15 00:00:00,322.33,14842725.0,4784255549.25,34851429.837,49226.0,0.508644296552,1.0,975.0,8.11666666667,474633.505345,65848255179.7,1175537.51,22.58995092,1.06286094013,8.48965825792,301039.0,138467.0,92697352.0,135870.0,78622.0,2128062.23135,343130.0,110601252.0
2015-11-16 00:00:00,329.32,14847125.0,4889455205.0,28628567.5235,49310.0,0.479200732955,0.0,892.0,7.03333333333,576106.875454,65848255179.7,1457241.0,25.8693141,1.04887231068,9.65431092738,310746.0,150942.0,92848294.0,147945.0,86460.0,2538621.21887,421882.0,138934071.0
2015-11-17 00:00:00,335.95,14851150.0,4989243842.5,32793891.7088,49398.0,0.549028975155,0.0,727.0,8.18333333333,527006.857659,65848255179.7,1360933.45,26.60929107,1.04447390461,8.59967804921,321631.0,158254.0,93006548.0,156496.0,95146.0,1856400.16222,387851.0,130298464.0
2015-11-18 00:00:00,334.46,14854650.0,4968286239.0,25422981.2093,49490.0,0.662569764286,1.0,891.0,8.93333333333,458266.832747,65848255179.7,1179974.88,28.65607622,0.793721369265,6.99920444637,328378.0,168587.0,93175135.0,166056.0,103408.0,2009885.64119,444488.0,148663615.0
2015-11-19 00:00:00,329.0,14858150.0,4888331350.0,28290931.152,49572.0,0.589680107143,2.0,987.0,10.5,458266.832747,65848255179.7,1159725.0,25.51230756,0.946899838559,7.50334819262,297379.0,154561.0,93329696.0,153203.0,93780.0,2024646.99395,372267.0,122475995.0
2015-11-20 00:00:00,320.62,14862125.0,4765094517.5,35862566.2785,49654.0,0.520788742138,0.0,990.0,7.525,520460.18862,65848255179.7,1282480.0,25.68798169,1.09416374499,8.26723737817,298609.0,155128.0,93484824.0,152649.0,91304.0,2253779.26709,365576.0,117210976.0
2015-11-21 00:00:00,325.56,14866575.0,4839962157.0,14198539.9096,49739.0,0.482332157303,3.0,1016.0,7.25,582653.544493,65848255179.7,1456881.0,25.20808542,1.42460690934,9.17131040214,334688.0,158852.0,93643676.0,155181.0,86311.0,1611089.44016,314122.0,102265473.0
2015-11-22 00:00:00,322.33,14870925.0,4793345255.25,11258958.92,49808.0,0.40130741954,0.0,1051.0,7.03333333333,569560.206415,65848255179.7,1409226.76,22.28715044,1.87528227984,11.1344992257,265164.0,126564.0,93770240.0,122866.0,77790.0,1104568.38641,233138.0,75147447.0
2015-11-23 00:00:00,324.49,14874925.0,4826764413.25,13615387.4073,49896.0,0.552857575,1.0,1175.0,8.4,523733.52314,65848255179.7,1306072.25,25.51151834,1.46580479887,9.15270185987,324317.0,142698.0,93912938.0,139554.0,86411.0,1278362.90375,274593.0,89102741.0
2015-11-24 00:00:00,321.1,14878725.0,4777558597.5,16374683.094,49975.0,0.522624796053,2.0,832.0,8.71666666667,549490.493162,72722780642.5,1227886.4,24.94506527,1.34394354485,8.18285440102,307413.0,150056.0,94062994.0,147186.0,94471.0,1414610.27227,284536.0,91364433.0
2015-11-25 00:00:00,325.0,14882575.0,4836836875.0,25111070.299,50056.0,0.530170850649,4.0,1147.0,7.21666666667,556720.631229,72722780642.5,1259375.0,25.58035035,1.18068865738,8.26020083561,307690.0,152463.0,94215457.0,149233.0,91808.0,1858049.90945,328198.0,106664445.0
2015-11-26 00:00:00,348.0,14886625.0,5180545500.0,73195270.6758,50148.0,0.569060333333,2.0,960.0,8.23333333333,585641.183501,72722780642.5,1419492.0,29.18544934,0.904509579115,8.61708249863,319759.0,164730.0,94380187.0,162573.0,97628.0,2148058.27435,450963.0,156934988.0
2015-11-27 00:00:00,359.54,14890350.0,5353676439.0,40156994.3037,50233.0,0.570497926174,0.0,1205.0,8.85,538645.28606,72722780642.5,1348275.0,25.41874713,0.842653926375,8.60203905856,284894.0,156739.0,94536926.0,155381.0,94035.0,2195779.20855,445023.0,160003408.0
2015-11-28 00:00:00,353.88,14894000.0,5270688720.0,21634897.782,50322.0,0.612602863014,1.0,1182.0,8.3,527800.078958,72722780642.5,1301570.64,28.0049699,1.17812545917,7.58482208832,349162.0,171602.0,94708528.0,167772.0,94666.0,2064689.21499,312191.0,110478101.0
2015-11-29 00:00:00,363.98,14897925.0,5422546741.5,23486321.6954,50393.0,0.455331987261,2.0,1102.0,7.71666666667,567565.838331,72722780642.5,1436265.08,21.63065329,1.78164822865,10.9841468973,269023.0,130758.0,94839286.0,128467.0,82979.0,1270903.66977,221480.0,80614403.0
2015-11-30 00:00:00,372.53,14901675.0,5551320987.75,51791731.6036,50492.0,0.663142446667,0.0,1191.0,11.2166666667,542260.355094,72722780642.5,1408908.46,32.24050832,0.942246085205,8.18262232625,384237.0,172183.0,95011469.0,169951.0,103538.0,2271903.22713,401381.0,149526592.0
2015-12-01 00:00:00,359.32,14906475.0,5356194597.0,44265192.671,50594.0,0.536199416667,0.0,1045.0,6.76666666667,694093.25452,72722780642.5,1736234.24,32.66538323,1.05637499183,9.41538274658,365897.0,184404.0,95195873.0,182458.0,109091.0,2663137.25754,457413.0,164357757.0
2015-12-02 00:00:00,360.98,14910150.0,5382265947.0,34787805.3576,50692.0,0.667464877551,2.0,1230.0,8.36666666667,531415.147992,72722780642.5,1337791.88,31.42432556,0.746842219078,7.54633641138,339855.0,177277.0,95373150.0,175833.0,106626.0,2701487.04874,496223.0,179126440.0
2015-12-03 00:00:00,362.49,14913750.0,5406085237.5,32249807.7032,50787.0,0.664412569444,3.0,1208.0,8.8,520569.94089,72722780642.5,1316201.19,31.18138861,0.908863273914,7.72794958812,317811.0,170317.0,95543467.0,168169.0,103686.0,2151712.50717,399510.0,144818393.0
2015-12-04 00:00:00,360.88,14917400.0,5383391312.0,21785438.5334,50869.0,0.564399178082,2.0,1257.0,8.93333333333,527800.078958,72722780642.5,1326955.76,27.03445429,1.05649308233,8.24482900885,274245.0,160944.0,95704411.0,160017.0,102105.0,2667462.20828,348038.0,125600042.0
